2, -1, 99.105904, 544.521851, 69.659294, 54.863647, 0.813280, -1, -1, -1
2, -1, 1088.761597, 478.746887, 60.266602, 39.728027, 0.787867, -1, -1, -1
2, -1, 472.391418, 520.465637, 34.462463, 65.898804, 0.939406, -1, -1, -1
2, -1, 770.266418, 502.577209, 50.197876, 44.667969, 0.975003, -1, -1, -1
2, -1, 1078.165405, 479.074646, 44.275146, 34.358887, 0.799518, -1, -1, -1
2, -1, 474.250366, 552.772766, 28.453918, 42.515625, 0.783447, -1, -1, -1
2, -1, 641.577209, 493.945374, 18.438843, 64.120728, 0.915124, -1, -1, -1
2, -1, 856.712769, 487.176941, 44.337402, 24.141357, 0.842716, -1, -1, -1
2, -1, 928.978943, 478.420593, 43.155640, 24.782288, 0.913644, -1, -1, -1
2, -1, 1389.603027, 483.078796, 15.682861, 61.707275, 0.881024, -1, -1, -1
2, -1, 612.487671, 504.411285, 14.869019, 50.916351, 0.929065, -1, -1, -1
2, -1, 1018.380188, 473.662598, 28.958923, 22.191345, 0.959404, -1, -1, -1
2, -1, 1518.338867, 484.857666, 20.176025, 31.565613, 0.905596, -1, -1, -1
3, -1, 313.074097, 1077.735229, 1466.454834, 105.979980, 0.926008, -1, -1, -1
3, -1, 1738.704956, 362.700836, 175.023926, 494.978241, 0.978678, -1, -1, -1
3, -1, 2.196220, 556.388489, 155.634369, 230.901978, 0.991028, -1, -1, -1
3, -1, 154.967163, 533.521912, 294.170959, 98.469971, 0.999136, -1, -1, -1
3, -1, 1604.488281, 469.885712, 154.513672, 150.092316, 0.883429, -1, -1, -1
3, -1, 1163.445679, 489.151947, 164.421631, 68.119904, 0.972536, -1, -1, -1
3, -1, 85.720024, 543.346069, 77.882698, 62.854126, 0.990331, -1, -1, -1
3, -1, 1115.653687, 482.623230, 86.548828, 52.769775, 0.960528, -1, -1, -1
3, -1, 807.611267, 506.727905, 79.234131, 53.700928, 0.994435, -1, -1, -1
3, -1, 708.887756, 507.363403, 78.843628, 52.568237, 0.991191, -1, -1, -1
3, -1, 466.756348, 521.698975, 33.414612, 76.611572, 0.994817, -1, -1, -1
3, -1, 769.288574, 501.630188, 50.446411, 47.453125, 0.986876, -1, -1, -1
3, -1, 1091.618042, 478.484253, 59.712646, 38.928406, 0.816590, -1, -1, -1
3, -1, 1080.169678, 476.822021, 50.177490, 35.421143, 0.823908, -1, -1, -1
3, -1, 637.631592, 495.096344, 20.445435, 64.623627, 0.971553, -1, -1, -1
3, -1, 925.760498, 477.369781, 45.697266, 25.795410, 0.917717, -1, -1, -1
3, -1, 857.621704, 487.191437, 43.790649, 23.828400, 0.810926, -1, -1, -1
3, -1, 607.835388, 502.091644, 18.538208, 55.281952, 0.971772, -1, -1, -1
3, -1, 1520.681885, 484.516693, 22.546875, 40.653107, 0.938172, -1, -1, -1
3, -1, 1018.627136, 471.985474, 27.633850, 22.977905, 0.953093, -1, -1, -1
3, -1, 880.589783, 489.181396, 23.279419, 19.635193, 0.767118, -1, -1, -1
4, -1, 311.500000, 1084.637573, 1473.166260, 104.062012, 0.916602, -1, -1, -1
4, -1, 1761.279907, 402.194794, 152.917480, 460.088043, 0.940195, -1, -1, -1
4, -1, 156.761673, 531.549622, 294.480164, 103.518921, 0.998498, -1, -1, -1
4, -1, 0.561317, 566.528809, 127.759117, 228.627441, 0.992133, -1, -1, -1
4, -1, 1163.681152, 489.092346, 166.066895, 68.834106, 0.944926, -1, -1, -1
4, -1, 65.798050, 539.915771, 98.970947, 68.556519, 0.994591, -1, -1, -1
4, -1, 1115.786743, 483.160797, 85.250000, 52.190033, 0.953531, -1, -1, -1
4, -1, 806.092590, 506.852753, 77.535034, 54.265289, 0.992699, -1, -1, -1
4, -1, 706.396484, 508.220947, 79.439697, 52.744873, 0.989254, -1, -1, -1
4, -1, 460.195282, 521.592285, 35.082336, 77.356323, 0.995062, -1, -1, -1
4, -1, 767.051208, 502.551208, 50.021118, 46.528564, 0.986448, -1, -1, -1
4, -1, 1079.870117, 477.568695, 50.890137, 35.584991, 0.795061, -1, -1, -1
4, -1, 1107.433838, 481.082520, 42.891846, 37.923157, 0.753254, -1, -1, -1
4, -1, 635.838928, 496.165985, 21.471680, 66.031830, 0.949849, -1, -1, -1
4, -1, 926.730286, 477.293396, 43.318726, 26.127380, 0.924099, -1, -1, -1
4, -1, 856.625061, 487.230133, 42.976318, 23.886505, 0.749559, -1, -1, -1
4, -1, 604.038086, 502.335144, 16.499390, 55.017944, 0.983096, -1, -1, -1
4, -1, 1522.287231, 484.085205, 22.018799, 40.424866, 0.948657, -1, -1, -1
4, -1, 1018.509216, 472.947205, 27.448059, 21.791016, 0.952428, -1, -1, -1
4, -1, 992.703430, 471.305817, 23.897583, 19.515259, 0.842561, -1, -1, -1
4, -1, 881.899536, 489.452301, 20.590210, 18.996826, 0.786445, -1, -1, -1
5, -1, 322.688293, 1087.867676, 1454.628418, 102.633301, 0.854970, -1, -1, -1
5, -1, 1717.089478, 368.955658, 194.885986, 465.168365, 0.876238, -1, -1, -1
5, -1, 156.188644, 535.327576, 299.494202, 98.701172, 0.998269, -1, -1, -1
5, -1, 1.343571, 572.423096, 106.404709, 223.738281, 0.992788, -1, -1, -1
5, -1, 1164.913208, 489.436707, 167.000244, 68.699585, 0.918395, -1, -1, -1
5, -1, 57.913235, 539.771790, 110.164185, 72.190186, 0.995970, -1, -1, -1
5, -1, 1116.408569, 484.218140, 85.540527, 51.412781, 0.962702, -1, -1, -1
5, -1, 702.974915, 508.875519, 81.847046, 51.052521, 0.988672, -1, -1, -1
5, -1, 808.422058, 506.421539, 73.274414, 54.923248, 0.993890, -1, -1, -1
5, -1, 449.993103, 521.699158, 36.701538, 83.942993, 0.996370, -1, -1, -1
5, -1, 766.135376, 502.146698, 51.281250, 47.605927, 0.981012, -1, -1, -1
5, -1, 1090.227051, 478.570862, 61.965820, 39.014343, 0.862742, -1, -1, -1
5, -1, 1079.249390, 476.865112, 51.941895, 36.109314, 0.786131, -1, -1, -1
5, -1, 856.152832, 485.381683, 44.345337, 26.890900, 0.830301, -1, -1, -1
5, -1, 927.900757, 477.503052, 42.995972, 25.454590, 0.874969, -1, -1, -1
5, -1, 633.123718, 503.160339, 17.655762, 57.747681, 0.914702, -1, -1, -1
5, -1, 599.215027, 504.869507, 15.997192, 52.535522, 0.982055, -1, -1, -1
5, -1, 619.356934, 503.032593, 14.594727, 54.389038, 0.834765, -1, -1, -1
5, -1, 1527.284058, 484.658478, 19.215332, 38.619843, 0.802637, -1, -1, -1
5, -1, 1018.279968, 473.913940, 29.097839, 21.863647, 0.967047, -1, -1, -1
5, -1, 989.488464, 472.473816, 27.040039, 18.973877, 0.796463, -1, -1, -1
6, -1, 324.163940, 1087.758545, 1411.845703, 97.245850, 0.908162, -1, -1, -1
6, -1, 163.715332, 533.441406, 310.021790, 103.314697, 0.998007, -1, -1, -1
6, -1, 0.693977, 568.519104, 85.176353, 239.280762, 0.990695, -1, -1, -1
6, -1, 1164.154419, 490.202759, 167.402588, 69.349243, 0.952886, -1, -1, -1
6, -1, 42.847912, 541.818054, 119.583679, 72.191650, 0.997520, -1, -1, -1
6, -1, 1115.708130, 483.869751, 85.728760, 52.225586, 0.964813, -1, -1, -1
6, -1, 804.763123, 506.484894, 77.900513, 55.263275, 0.995569, -1, -1, -1
6, -1, 700.268188, 508.899658, 79.969971, 52.225952, 0.984695, -1, -1, -1
6, -1, 442.367310, 519.651001, 39.594971, 66.854126, 0.993179, -1, -1, -1
6, -1, 765.265259, 503.454224, 50.601318, 49.457764, 0.985291, -1, -1, -1
6, -1, 1085.966064, 478.413452, 63.180908, 36.379517, 0.837558, -1, -1, -1
6, -1, 1111.739014, 481.791229, 49.836914, 39.636383, 0.767947, -1, -1, -1
6, -1, 634.240662, 494.802155, 20.886108, 67.617767, 0.761916, -1, -1, -1
6, -1, 1074.114136, 477.498077, 33.663330, 33.796356, 0.764061, -1, -1, -1
6, -1, 595.300720, 501.953156, 18.739380, 56.023651, 0.984453, -1, -1, -1
6, -1, 619.314514, 501.074860, 17.853149, 57.392120, 0.700065, -1, -1, -1
6, -1, 631.046631, 502.775543, 16.148804, 58.011078, 0.894463, -1, -1, -1
6, -1, 932.141174, 479.581879, 36.293579, 25.597168, 0.899266, -1, -1, -1
6, -1, 870.987000, 485.140869, 31.005127, 25.169739, 0.816283, -1, -1, -1
6, -1, 615.529846, 503.984131, 13.830322, 54.662109, 0.787103, -1, -1, -1
6, -1, 706.478882, 486.418854, 15.772339, 42.456573, 0.709862, -1, -1, -1
6, -1, 1017.602173, 475.411163, 29.928223, 20.604797, 0.974444, -1, -1, -1
6, -1, 987.571350, 472.991852, 28.328735, 18.856262, 0.705319, -1, -1, -1
7, -1, 312.118469, 1085.507568, 1436.481689, 98.103271, 0.854490, -1, -1, -1
7, -1, 1814.915161, 363.516418, 100.467529, 376.567993, 0.783134, -1, -1, -1
7, -1, 171.531113, 533.614685, 312.505615, 104.696289, 0.998209, -1, -1, -1
7, -1, 0.000000, 598.158325, 59.001770, 208.693481, 0.983620, -1, -1, -1
7, -1, 1167.558350, 490.857574, 167.599609, 71.731476, 0.956212, -1, -1, -1
7, -1, 34.101547, 540.853027, 119.094849, 73.613037, 0.997862, -1, -1, -1
7, -1, 797.190491, 506.241180, 84.723755, 56.881744, 0.995460, -1, -1, -1
7, -1, 1115.301636, 483.450500, 86.379639, 53.391418, 0.954599, -1, -1, -1
7, -1, 700.431091, 508.689484, 80.496216, 52.996613, 0.987947, -1, -1, -1
7, -1, 764.665283, 502.112244, 53.881348, 48.188965, 0.974593, -1, -1, -1
7, -1, 1087.364990, 478.639740, 62.686523, 40.034454, 0.840603, -1, -1, -1
7, -1, 433.006012, 522.410217, 38.579468, 48.843262, 0.967262, -1, -1, -1
7, -1, 1074.919434, 476.771149, 40.002441, 34.604828, 0.724643, -1, -1, -1
7, -1, 643.257385, 492.520142, 18.861450, 61.413940, 0.876186, -1, -1, -1
7, -1, 931.582214, 478.925781, 39.592285, 27.824158, 0.937067, -1, -1, -1
7, -1, 627.611328, 504.205688, 18.297485, 58.017090, 0.943510, -1, -1, -1
7, -1, 591.682251, 501.066040, 18.106201, 56.789185, 0.980711, -1, -1, -1
7, -1, 1532.892456, 483.388641, 20.584961, 45.330109, 0.807315, -1, -1, -1
7, -1, 613.179138, 503.922119, 15.110229, 56.718872, 0.721375, -1, -1, -1
7, -1, 1017.869690, 475.523499, 30.249207, 21.197266, 0.966141, -1, -1, -1
7, -1, 876.972168, 488.318634, 25.918701, 22.464111, 0.805903, -1, -1, -1
8, -1, 319.706055, 1090.062012, 1431.781738, 98.668457, 0.905007, -1, -1, -1
8, -1, 179.811234, 532.669067, 321.088806, 107.549927, 0.998563, -1, -1, -1
8, -1, 1167.958984, 491.554138, 168.894287, 71.432739, 0.975089, -1, -1, -1
8, -1, 25.517437, 540.889221, 121.190201, 76.234253, 0.997478, -1, -1, -1
8, -1, 1.223833, 623.123108, 37.466187, 175.255981, 0.930411, -1, -1, -1
8, -1, 796.338684, 507.070587, 85.663818, 56.907562, 0.993169, -1, -1, -1
8, -1, 1115.889526, 483.898956, 87.294189, 52.894684, 0.952369, -1, -1, -1
8, -1, 696.789368, 510.752441, 85.071899, 53.379639, 0.979561, -1, -1, -1
8, -1, 762.794800, 502.893097, 53.334351, 49.065094, 0.967283, -1, -1, -1
8, -1, 1110.002197, 483.103271, 48.251465, 36.826050, 0.788225, -1, -1, -1
8, -1, 1086.428589, 479.970184, 45.149658, 36.190948, 0.806524, -1, -1, -1
8, -1, 426.282898, 522.357666, 37.718445, 41.474487, 0.976444, -1, -1, -1
8, -1, 643.399353, 492.346252, 19.667847, 69.131470, 0.922852, -1, -1, -1
8, -1, 923.985291, 477.870209, 46.951050, 27.934692, 0.860213, -1, -1, -1
8, -1, 622.636169, 504.929962, 20.684204, 59.520416, 0.960077, -1, -1, -1
8, -1, 1401.559204, 482.059357, 15.574951, 66.790192, 0.774612, -1, -1, -1
8, -1, 588.145996, 505.821411, 19.278076, 53.950928, 0.976117, -1, -1, -1
8, -1, 1535.645752, 485.182129, 22.077881, 44.449646, 0.942686, -1, -1, -1
8, -1, 1016.745544, 477.120941, 32.723083, 20.522522, 0.969844, -1, -1, -1
8, -1, 869.613892, 488.966797, 31.326904, 21.201233, 0.824555, -1, -1, -1
9, -1, 349.171570, 1086.690430, 1406.135986, 95.971924, 0.932699, -1, -1, -1
9, -1, 194.081314, 533.199707, 323.452637, 107.844727, 0.998574, -1, -1, -1
9, -1, 1169.182007, 491.969757, 170.736572, 71.827911, 0.962134, -1, -1, -1
9, -1, 17.949314, 542.252563, 122.288864, 74.992798, 0.998030, -1, -1, -1
9, -1, 794.200317, 507.280243, 86.963135, 57.657013, 0.994775, -1, -1, -1
9, -1, 696.605713, 507.728394, 86.405151, 55.391846, 0.978970, -1, -1, -1
9, -1, 1116.299561, 485.307159, 87.280029, 52.961578, 0.959402, -1, -1, -1
9, -1, 761.489319, 502.133301, 54.455322, 50.927734, 0.976031, -1, -1, -1
9, -1, 1099.793823, 482.677887, 58.468994, 37.101288, 0.822112, -1, -1, -1
9, -1, 1082.306641, 480.485474, 46.231689, 34.808105, 0.808221, -1, -1, -1
9, -1, 620.404419, 505.223206, 20.197144, 62.339966, 0.955167, -1, -1, -1
9, -1, 1073.328979, 480.449036, 36.055420, 33.344482, 0.730913, -1, -1, -1
9, -1, 421.411560, 524.322571, 31.720459, 36.090942, 0.970784, -1, -1, -1
9, -1, 584.639099, 507.731110, 19.806763, 53.150177, 0.982530, -1, -1, -1
9, -1, 1401.442993, 487.511780, 15.560059, 63.364746, 0.757920, -1, -1, -1
9, -1, 933.118835, 481.231567, 34.892578, 28.097778, 0.842141, -1, -1, -1
9, -1, 643.498047, 491.788147, 17.094849, 54.782227, 0.932032, -1, -1, -1
9, -1, 1539.382690, 483.818054, 19.533447, 47.154663, 0.922587, -1, -1, -1
9, -1, 1016.506165, 475.873322, 33.591858, 22.706787, 0.970157, -1, -1, -1
9, -1, 600.974792, 508.043335, 13.168457, 56.081055, 0.721473, -1, -1, -1
9, -1, 701.330017, 488.618927, 16.088257, 42.390900, 0.791541, -1, -1, -1
9, -1, 975.375977, 476.100739, 35.187500, 18.124084, 0.800307, -1, -1, -1
9, -1, 877.616760, 492.064240, 23.022583, 19.671783, 0.801587, -1, -1, -1
10, -1, 319.949097, 1074.820557, 1481.744629, 110.426025, 0.888118, -1, -1, -1
10, -1, 206.168121, 531.415833, 331.725922, 111.462769, 0.998379, -1, -1, -1
10, -1, 1166.446045, 493.949463, 179.609131, 70.306519, 0.963082, -1, -1, -1
10, -1, 12.582634, 544.738647, 120.048714, 73.144897, 0.998418, -1, -1, -1
10, -1, 1116.592041, 484.942291, 94.154297, 53.335846, 0.964098, -1, -1, -1
10, -1, 793.104858, 509.315582, 86.014282, 55.979156, 0.994826, -1, -1, -1
10, -1, 691.860046, 511.393860, 82.883545, 53.740112, 0.978053, -1, -1, -1
10, -1, 756.609192, 504.181183, 58.813721, 51.867218, 0.980670, -1, -1, -1
10, -1, 1101.982910, 483.869171, 57.505127, 36.769623, 0.856600, -1, -1, -1
10, -1, 1076.986450, 480.481262, 53.049805, 33.220947, 0.732876, -1, -1, -1
10, -1, 641.186401, 493.008484, 18.447998, 71.891968, 0.873137, -1, -1, -1
10, -1, 625.065491, 508.409760, 18.449951, 61.156708, 0.793172, -1, -1, -1
10, -1, 1072.098145, 480.093964, 34.162598, 32.200409, 0.816160, -1, -1, -1
10, -1, 616.840332, 506.848938, 18.994995, 57.745850, 0.947181, -1, -1, -1
10, -1, 580.893616, 507.643219, 19.218750, 53.838593, 0.986539, -1, -1, -1
10, -1, 1541.003540, 484.322327, 20.294922, 49.376831, 0.917254, -1, -1, -1
10, -1, 600.322083, 509.016815, 16.215698, 53.509186, 0.794771, -1, -1, -1
10, -1, 1406.663086, 489.076080, 14.083008, 61.220306, 0.751531, -1, -1, -1
10, -1, 936.833923, 486.355011, 33.469482, 24.048096, 0.842675, -1, -1, -1
10, -1, 1017.641296, 477.966339, 29.855286, 21.512390, 0.972470, -1, -1, -1
10, -1, 875.639404, 492.553772, 25.745117, 19.174438, 0.833087, -1, -1, -1
11, -1, 342.610352, 1060.387817, 1413.311768, 130.169922, 0.933006, -1, -1, -1
11, -1, 218.141052, 531.757874, 336.800232, 112.747437, 0.998564, -1, -1, -1
11, -1, 1167.552002, 494.675171, 176.686279, 70.889526, 0.988148, -1, -1, -1
11, -1, 8.198872, 545.793335, 119.844376, 73.656738, 0.997754, -1, -1, -1
11, -1, 1118.741211, 486.344574, 94.838379, 52.774750, 0.959898, -1, -1, -1
11, -1, 689.292236, 513.979065, 89.305542, 52.616211, 0.979837, -1, -1, -1
11, -1, 791.658081, 510.599152, 84.599365, 55.494049, 0.991953, -1, -1, -1
11, -1, 726.019043, 509.000336, 73.171143, 49.379425, 0.702236, -1, -1, -1
11, -1, 755.295288, 505.984833, 56.335815, 48.608978, 0.958826, -1, -1, -1
11, -1, 1113.550415, 487.095001, 45.162842, 39.719025, 0.923042, -1, -1, -1
11, -1, 1077.451050, 481.707886, 44.335449, 33.905823, 0.845160, -1, -1, -1
11, -1, 1517.050293, 516.535461, 28.256836, 49.798706, 0.749094, -1, -1, -1
11, -1, 1101.848389, 484.072510, 38.507812, 36.222717, 0.708272, -1, -1, -1
11, -1, 922.900085, 481.482178, 46.416992, 29.954834, 0.927112, -1, -1, -1
11, -1, 614.174133, 507.156433, 18.913696, 60.477905, 0.974134, -1, -1, -1
11, -1, 1541.433350, 484.510162, 22.728027, 50.212311, 0.898701, -1, -1, -1
11, -1, 643.010315, 493.379456, 16.762451, 62.481445, 0.942852, -1, -1, -1
11, -1, 1070.260986, 482.854980, 33.144043, 31.413208, 0.715156, -1, -1, -1
11, -1, 577.160767, 509.474792, 18.888794, 53.425781, 0.980034, -1, -1, -1
11, -1, 1016.695251, 476.762299, 33.283875, 23.699768, 0.972060, -1, -1, -1
11, -1, 596.635925, 507.515564, 12.640991, 56.158813, 0.713533, -1, -1, -1
11, -1, 246.812347, 517.670227, 20.227722, 34.470581, 0.722340, -1, -1, -1
11, -1, 973.868408, 475.714783, 30.784546, 19.117920, 0.709178, -1, -1, -1
11, -1, 874.190674, 491.704041, 26.055786, 22.346985, 0.852500, -1, -1, -1
11, -1, 277.162811, 517.649353, 16.280762, 25.747314, 0.725205, -1, -1, -1
12, -1, 338.893616, 1072.561401, 1478.836426, 112.474121, 0.934537, -1, -1, -1
12, -1, 233.376190, 535.002197, 338.080353, 111.738281, 0.998849, -1, -1, -1
12, -1, 1169.681030, 495.696533, 175.483643, 70.961304, 0.983649, -1, -1, -1
12, -1, 7.924496, 547.026794, 113.377640, 73.824585, 0.997295, -1, -1, -1
12, -1, 792.295288, 511.277679, 85.020386, 56.698334, 0.991158, -1, -1, -1
12, -1, 1120.671387, 489.508148, 89.188721, 51.935822, 0.948324, -1, -1, -1
12, -1, 687.572937, 516.578369, 87.746094, 51.915161, 0.983664, -1, -1, -1
12, -1, 757.422546, 505.519318, 58.219238, 49.691498, 0.964268, -1, -1, -1
12, -1, 1092.394409, 483.911255, 62.298340, 36.654602, 0.829756, -1, -1, -1
12, -1, 1113.482178, 488.048981, 45.540771, 39.573761, 0.929105, -1, -1, -1
12, -1, 1541.982056, 483.617889, 25.725098, 56.376312, 0.934050, -1, -1, -1
12, -1, 1084.981201, 482.941620, 40.983398, 34.961945, 0.752447, -1, -1, -1
12, -1, 923.266541, 482.916443, 46.265503, 30.171448, 0.936413, -1, -1, -1
12, -1, 1070.665161, 483.100281, 36.302979, 32.703247, 0.837929, -1, -1, -1
12, -1, 609.414185, 510.822754, 18.683350, 58.739624, 0.972965, -1, -1, -1
12, -1, 574.004456, 509.144470, 18.187500, 55.722412, 0.973570, -1, -1, -1
12, -1, 643.819458, 494.123749, 15.782349, 55.096161, 0.900338, -1, -1, -1
12, -1, 869.131836, 493.032288, 30.832397, 22.465515, 0.829778, -1, -1, -1
12, -1, 1018.480286, 480.002319, 31.225037, 21.380066, 0.968200, -1, -1, -1
12, -1, 972.953735, 478.758179, 30.638672, 19.691711, 0.920924, -1, -1, -1
13, -1, 325.300171, 1069.916016, 1482.119141, 114.929688, 0.934865, -1, -1, -1
13, -1, 250.012589, 536.094971, 347.530884, 111.940186, 0.998497, -1, -1, -1
13, -1, 1167.615234, 497.542908, 175.792236, 70.011230, 0.985953, -1, -1, -1
13, -1, 3.564747, 544.712646, 110.261032, 77.354858, 0.997840, -1, -1, -1
13, -1, 1120.769165, 489.664764, 95.412598, 53.682770, 0.958007, -1, -1, -1
13, -1, 791.316895, 512.415161, 84.371094, 56.229980, 0.987314, -1, -1, -1
13, -1, 687.441650, 516.006409, 86.008057, 51.792236, 0.982861, -1, -1, -1
13, -1, 758.362915, 505.648926, 55.947144, 51.008057, 0.954574, -1, -1, -1
13, -1, 1075.885742, 481.921143, 58.824951, 35.319397, 0.796510, -1, -1, -1
13, -1, 1541.560791, 482.414368, 27.123291, 74.132935, 0.940727, -1, -1, -1
13, -1, 1521.506348, 520.229187, 35.743896, 50.301147, 0.789054, -1, -1, -1
13, -1, 1113.569336, 488.291779, 45.262451, 38.517792, 0.938479, -1, -1, -1
13, -1, 615.038513, 502.147308, 23.827759, 71.434174, 0.711738, -1, -1, -1
13, -1, 925.623108, 482.586304, 42.912231, 30.839844, 0.959952, -1, -1, -1
13, -1, 1070.168701, 483.304688, 38.214844, 33.678955, 0.780542, -1, -1, -1
13, -1, 570.686340, 509.654999, 19.890503, 56.661102, 0.964053, -1, -1, -1
13, -1, 608.613037, 511.523987, 18.340088, 59.348145, 0.954630, -1, -1, -1
13, -1, 641.943848, 493.755981, 17.884888, 50.994751, 0.950834, -1, -1, -1
13, -1, 1017.488953, 480.529022, 30.151917, 21.795349, 0.974063, -1, -1, -1
13, -1, 872.997375, 493.683960, 26.490723, 21.259399, 0.801745, -1, -1, -1
13, -1, 972.466614, 478.506927, 28.467773, 19.234863, 0.895338, -1, -1, -1
14, -1, 326.754456, 1059.406128, 1448.500000, 127.309326, 0.903097, -1, -1, -1
14, -1, 269.767700, 537.325256, 347.512512, 112.314697, 0.998771, -1, -1, -1
14, -1, 1172.507324, 498.155334, 180.492188, 70.660034, 0.982153, -1, -1, -1
14, -1, 1.497128, 548.070312, 104.618454, 75.012207, 0.997808, -1, -1, -1
14, -1, 1120.193115, 489.952240, 97.639893, 54.402557, 0.966598, -1, -1, -1
14, -1, 786.530457, 512.520630, 90.741699, 58.156982, 0.990685, -1, -1, -1
14, -1, 686.956726, 517.326416, 85.403198, 51.232056, 0.979512, -1, -1, -1
14, -1, 753.621643, 507.937653, 55.717773, 50.037201, 0.941646, -1, -1, -1
14, -1, 1544.988159, 479.022461, 25.332764, 93.580933, 0.974738, -1, -1, -1
14, -1, 1081.589478, 484.693726, 69.477783, 34.086731, 0.785742, -1, -1, -1
14, -1, 1112.250977, 489.282562, 47.055908, 37.376617, 0.940220, -1, -1, -1
14, -1, 619.602783, 501.017120, 22.415405, 75.846039, 0.785898, -1, -1, -1
14, -1, 923.695129, 485.082947, 45.334595, 31.073547, 0.937433, -1, -1, -1
14, -1, 565.445740, 511.239502, 22.930298, 56.504272, 0.976216, -1, -1, -1
14, -1, 1069.498413, 483.714355, 34.946289, 33.113953, 0.782524, -1, -1, -1
14, -1, 642.401123, 493.442657, 18.110474, 54.186005, 0.938523, -1, -1, -1
14, -1, 605.508972, 512.837646, 16.366577, 58.148926, 0.927930, -1, -1, -1
14, -1, 1018.025513, 480.635498, 31.125732, 23.204834, 0.973871, -1, -1, -1
14, -1, 868.294739, 494.040131, 31.635864, 22.650421, 0.837427, -1, -1, -1
14, -1, 695.761353, 492.671448, 16.034302, 39.830688, 0.710202, -1, -1, -1
14, -1, 970.046631, 479.017029, 28.541504, 20.646362, 0.949143, -1, -1, -1
15, -1, 344.168335, 1071.156982, 1470.725830, 120.212646, 0.933757, -1, -1, -1
15, -1, 294.437195, 535.655701, 347.187378, 114.846802, 0.998449, -1, -1, -1
15, -1, 1177.170776, 498.193665, 174.973877, 72.136475, 0.981950, -1, -1, -1
15, -1, 0.169014, 550.198975, 100.333626, 72.768677, 0.998130, -1, -1, -1
15, -1, 786.546082, 513.230286, 88.947754, 58.227905, 0.990073, -1, -1, -1
15, -1, 1124.046875, 490.002991, 91.738037, 56.043579, 0.967660, -1, -1, -1
15, -1, 684.153870, 518.319946, 88.127319, 52.146606, 0.983877, -1, -1, -1
15, -1, 753.531006, 507.571747, 53.885254, 50.414581, 0.960553, -1, -1, -1
15, -1, 1086.020996, 485.595978, 67.025146, 34.945404, 0.794087, -1, -1, -1
15, -1, 1548.937134, 481.491272, 24.620850, 90.184814, 0.969515, -1, -1, -1
15, -1, 1112.884155, 489.960602, 46.448242, 37.950165, 0.948354, -1, -1, -1
15, -1, 921.944763, 484.751923, 46.332275, 31.162933, 0.933863, -1, -1, -1
15, -1, 559.970215, 510.882294, 24.851074, 56.313568, 0.988088, -1, -1, -1
15, -1, 1070.164307, 484.602325, 34.521240, 33.389679, 0.760449, -1, -1, -1
