16, -1, 1148.345947, 536.348511, 16.232422, 21.823853, 0.788624, -1, -1, -1
17, -1, 242.697815, 1071.167480, 1506.932617, 111.779297, 0.916246, -1, -1, -1
17, -1, 780.132996, 507.300415, 148.672607, 115.086548, 0.981717, -1, -1, -1
17, -1, 1236.806396, 530.895630, 68.488525, 33.793213, 0.848193, -1, -1, -1
17, -1, 1149.054077, 532.683960, 59.402588, 30.052246, 0.816231, -1, -1, -1
17, -1, 1242.130615, 533.971069, 41.491943, 27.138306, 0.740823, -1, -1, -1
17, -1, 931.160400, 543.664795, 30.571167, 30.937378, 0.961880, -1, -1, -1
17, -1, 957.618591, 540.829956, 23.756958, 18.952393, 0.934441, -1, -1, -1
17, -1, 1005.601074, 538.083984, 32.022827, 11.848633, 0.896479, -1, -1, -1
17, -1, 1148.814087, 537.443420, 15.770508, 22.713501, 0.777691, -1, -1, -1
18, -1, 196.082947, 1068.392944, 1586.564941, 115.644531, 0.903995, -1, -1, -1
18, -1, 780.410461, 504.950470, 148.263062, 117.544952, 0.982701, -1, -1, -1
18, -1, 1242.375488, 528.789795, 71.955811, 35.527832, 0.788869, -1, -1, -1
18, -1, 1148.083252, 531.640747, 60.059326, 29.330688, 0.845488, -1, -1, -1
18, -1, 1242.198120, 533.871460, 42.294189, 27.264038, 0.888584, -1, -1, -1
18, -1, 930.048828, 543.225952, 31.027832, 32.033813, 0.956916, -1, -1, -1
18, -1, 957.275269, 539.631897, 23.957031, 18.537598, 0.945419, -1, -1, -1
18, -1, 1148.145020, 536.554016, 16.707275, 22.310791, 0.744689, -1, -1, -1
18, -1, 1001.927917, 537.347839, 31.145447, 11.441406, 0.888296, -1, -1, -1
18, -1, 1067.906006, 544.286072, 21.295654, 14.457275, 0.720840, -1, -1, -1
19, -1, 136.599304, 1072.799561, 1575.820801, 110.764160, 0.913541, -1, -1, -1
19, -1, 779.356506, 505.860657, 146.834717, 117.420166, 0.977310, -1, -1, -1
19, -1, 1241.046265, 527.906494, 75.918701, 36.950928, 0.792198, -1, -1, -1
19, -1, 1149.314697, 532.104004, 58.534424, 28.925415, 0.821301, -1, -1, -1
19, -1, 1241.625366, 533.893066, 41.963623, 27.505127, 0.860670, -1, -1, -1
19, -1, 930.050842, 542.942444, 29.416626, 29.712769, 0.933730, -1, -1, -1
19, -1, 995.411255, 535.542419, 37.779663, 14.052124, 0.886998, -1, -1, -1
19, -1, 956.322754, 540.383606, 25.427490, 19.020508, 0.919523, -1, -1, -1
19, -1, 1148.823120, 536.907410, 16.099609, 22.048706, 0.775233, -1, -1, -1
20, -1, 275.553406, 1077.905396, 1456.624023, 106.550049, 0.941414, -1, -1, -1
20, -1, 775.860596, 505.729828, 151.916992, 118.257599, 0.979364, -1, -1, -1
20, -1, 1237.374268, 530.184204, 69.254639, 33.861938, 0.817405, -1, -1, -1
20, -1, 1149.173218, 531.767639, 60.177979, 30.122070, 0.847182, -1, -1, -1
20, -1, 1240.131836, 534.438171, 40.688232, 26.369385, 0.802764, -1, -1, -1
20, -1, 928.918701, 542.306580, 30.138672, 31.122925, 0.929707, -1, -1, -1
20, -1, 990.130310, 535.709473, 40.047668, 14.656006, 0.853124, -1, -1, -1
20, -1, 955.920105, 539.974792, 25.750977, 19.054688, 0.915058, -1, -1, -1
20, -1, 1148.913452, 537.319397, 15.956543, 22.276978, 0.784045, -1, -1, -1
21, -1, 242.798523, 1074.281494, 1459.215576, 111.574219, 0.942771, -1, -1, -1
21, -1, 777.226501, 505.087860, 150.756470, 118.419952, 0.978881, -1, -1, -1
21, -1, 1236.240479, 529.198181, 76.561279, 35.364136, 0.797844, -1, -1, -1
21, -1, 1149.086792, 531.901855, 58.906738, 30.134644, 0.845245, -1, -1, -1
21, -1, 1240.572021, 534.093262, 40.768555, 27.170532, 0.791391, -1, -1, -1
21, -1, 928.022705, 541.953064, 30.791870, 34.373779, 0.923425, -1, -1, -1
21, -1, 987.129700, 535.684265, 42.847229, 13.721313, 0.743952, -1, -1, -1
21, -1, 955.930481, 540.813538, 24.104492, 18.936768, 0.926131, -1, -1, -1
21, -1, 1148.787842, 537.153503, 16.050781, 22.664062, 0.778947, -1, -1, -1
22, -1, 158.018188, 1079.603760, 1649.667358, 103.292236, 0.931111, -1, -1, -1
22, -1, 776.479858, 505.297882, 150.098145, 118.839020, 0.977131, -1, -1, -1
22, -1, 1238.655396, 527.577026, 78.825195, 36.508667, 0.803780, -1, -1, -1
22, -1, 1149.472534, 531.484985, 58.287354, 30.329102, 0.845699, -1, -1, -1
22, -1, 926.905518, 542.689026, 31.835815, 34.235229, 0.893948, -1, -1, -1
22, -1, 1240.601318, 534.310547, 39.597656, 26.175537, 0.718626, -1, -1, -1
22, -1, 956.388062, 541.311157, 22.304932, 16.557495, 0.896039, -1, -1, -1
22, -1, 1148.986938, 536.746704, 15.925049, 23.041260, 0.776304, -1, -1, -1
23, -1, 198.453308, 1078.904663, 1547.229492, 102.656006, 0.951655, -1, -1, -1
23, -1, 775.517700, 504.020660, 150.241699, 121.581024, 0.978517, -1, -1, -1
23, -1, 1236.586914, 528.063904, 78.549072, 36.190430, 0.814187, -1, -1, -1
23, -1, 1150.012085, 532.658875, 59.169922, 29.573608, 0.726797, -1, -1, -1
23, -1, 927.256348, 542.447205, 29.780396, 34.937744, 0.912695, -1, -1, -1
23, -1, 1238.093628, 534.618164, 39.128662, 26.447632, 0.767289, -1, -1, -1
23, -1, 979.593079, 536.075256, 39.540649, 15.639893, 0.816131, -1, -1, -1
23, -1, 956.574341, 540.855408, 22.205078, 16.921265, 0.927103, -1, -1, -1
23, -1, 1149.394531, 537.978271, 15.265869, 22.107666, 0.807113, -1, -1, -1
23, -1, 1022.694397, 536.556580, 15.135437, 11.163330, 0.721329, -1, -1, -1
24, -1, 170.245605, 1080.600830, 1652.260376, 101.703369, 0.897748, -1, -1, -1
24, -1, 767.456482, 502.640167, 161.479248, 121.289886, 0.982933, -1, -1, -1
24, -1, 1236.873901, 528.501587, 80.914062, 35.476318, 0.806987, -1, -1, -1
24, -1, 1149.522705, 533.070984, 59.364258, 29.571899, 0.752491, -1, -1, -1
24, -1, 927.520752, 543.356079, 29.397949, 35.153076, 0.938595, -1, -1, -1
24, -1, 1239.054932, 534.816833, 38.322754, 25.110107, 0.775141, -1, -1, -1
24, -1, 979.072021, 537.233948, 32.358276, 15.500977, 0.879397, -1, -1, -1
24, -1, 953.885620, 539.849854, 24.328369, 17.647949, 0.927438, -1, -1, -1
24, -1, 1149.128052, 537.869385, 15.588623, 22.441895, 0.780939, -1, -1, -1
25, -1, 207.960022, 1079.932861, 1540.052002, 105.228760, 0.872464, -1, -1, -1
25, -1, 767.901306, 506.109192, 158.848389, 120.629883, 0.982038, -1, -1, -1
25, -1, 1236.920410, 527.712036, 81.598389, 37.056763, 0.819985, -1, -1, -1
25, -1, 1149.166016, 532.334778, 59.375244, 30.394775, 0.729470, -1, -1, -1
25, -1, 1239.968140, 534.369751, 41.667480, 26.528809, 0.714337, -1, -1, -1
25, -1, 927.300415, 543.304993, 28.509033, 34.035522, 0.928106, -1, -1, -1
25, -1, 976.728943, 538.153687, 29.031494, 16.144043, 0.862152, -1, -1, -1
25, -1, 953.552673, 540.753784, 23.048950, 18.767944, 0.920095, -1, -1, -1
25, -1, 1148.729004, 537.732361, 15.969971, 22.673828, 0.794754, -1, -1, -1
26, -1, 244.155334, 1091.281494, 1509.261963, 91.979248, 0.876290, -1, -1, -1
26, -1, 767.217834, 504.067535, 158.082886, 124.851410, 0.982857, -1, -1, -1
26, -1, 1238.122559, 530.983948, 69.113525, 34.046509, 0.819405, -1, -1, -1
26, -1, 1149.747437, 532.476440, 59.717773, 30.193115, 0.812424, -1, -1, -1
26, -1, 1240.402588, 535.033569, 40.330811, 27.242798, 0.858372, -1, -1, -1
26, -1, 924.971313, 543.464233, 29.194580, 34.443604, 0.927554, -1, -1, -1
26, -1, 951.451477, 541.202698, 22.803467, 21.163452, 0.922971, -1, -1, -1
26, -1, 975.805542, 538.494080, 25.703613, 15.190552, 0.847546, -1, -1, -1
26, -1, 1149.063354, 537.632996, 15.595947, 22.054810, 0.823292, -1, -1, -1
27, -1, 233.012695, 1087.214233, 1524.010742, 94.831299, 0.842002, -1, -1, -1
27, -1, 764.012695, 504.712677, 157.083008, 124.336517, 0.986982, -1, -1, -1
27, -1, 1240.537354, 531.360168, 71.549805, 33.938843, 0.771780, -1, -1, -1
27, -1, 1149.133179, 533.269714, 60.398682, 29.407837, 0.842757, -1, -1, -1
27, -1, 924.511597, 543.562988, 31.304077, 34.941650, 0.914865, -1, -1, -1
27, -1, 1241.913452, 535.726990, 36.615723, 26.742065, 0.844753, -1, -1, -1
27, -1, 908.716003, 543.235657, 20.087036, 45.976685, 0.708993, -1, -1, -1
27, -1, 971.091553, 540.693298, 24.083008, 16.522705, 0.758225, -1, -1, -1
27, -1, 952.029297, 542.171631, 23.156738, 17.100952, 0.865200, -1, -1, -1
27, -1, 1148.591309, 537.807068, 16.087646, 21.756592, 0.803542, -1, -1, -1
28, -1, 251.425232, 1085.868896, 1468.147705, 100.007568, 0.800509, -1, -1, -1
28, -1, 756.315308, 503.761078, 165.304199, 126.288116, 0.978422, -1, -1, -1
28, -1, 1240.565674, 531.707520, 72.623535, 35.124512, 0.819309, -1, -1, -1
28, -1, 1148.509521, 535.903320, 59.737549, 27.910889, 0.800502, -1, -1, -1
28, -1, 923.221985, 543.850708, 29.070801, 35.311279, 0.915606, -1, -1, -1
28, -1, 1241.762939, 536.495789, 37.186768, 26.307739, 0.846941, -1, -1, -1
28, -1, 907.138489, 544.359985, 18.461548, 43.605225, 0.811144, -1, -1, -1
28, -1, 950.220459, 543.059448, 28.933838, 19.333008, 0.903850, -1, -1, -1
28, -1, 1185.200806, 536.581543, 22.290771, 21.997681, 0.767930, -1, -1, -1
28, -1, 1147.421631, 538.939575, 17.143555, 23.370361, 0.793851, -1, -1, -1
29, -1, 174.783875, 1086.944336, 1626.045654, 97.170654, 0.758068, -1, -1, -1
29, -1, 760.024414, 506.947052, 152.439209, 124.469818, 0.969531, -1, -1, -1
29, -1, 1238.571045, 531.830994, 74.084473, 35.522217, 0.858254, -1, -1, -1
29, -1, 1148.733887, 535.162354, 59.360840, 28.484497, 0.800675, -1, -1, -1
29, -1, 1239.376343, 536.407898, 41.554688, 27.306396, 0.841513, -1, -1, -1
29, -1, 906.707520, 544.707092, 20.050903, 48.349121, 0.851847, -1, -1, -1
29, -1, 922.169189, 544.925659, 28.703979, 31.700684, 0.925009, -1, -1, -1
29, -1, 948.465393, 542.347107, 29.148071, 19.027222, 0.929534, -1, -1, -1
29, -1, 1185.204712, 535.512268, 22.101562, 22.455200, 0.804387, -1, -1, -1
29, -1, 1147.359009, 538.757507, 17.250488, 23.787354, 0.791883, -1, -1, -1
29, -1, 965.229248, 541.199585, 23.352905, 16.575317, 0.719778, -1, -1, -1
29, -1, 998.670471, 534.618774, 17.680420, 11.083252, 0.734295, -1, -1, -1
30, -1, 257.037537, 1094.864868, 1483.740967, 91.778809, 0.759603, -1, -1, -1
30, -1, 749.077881, 507.708984, 160.411621, 126.460938, 0.941646, -1, -1, -1
30, -1, 1242.138672, 529.989258, 76.803711, 37.015869, 0.839022, -1, -1, -1
30, -1, 1149.283325, 535.211365, 58.972168, 27.879028, 0.775735, -1, -1, -1
30, -1, 904.649048, 545.533508, 22.841919, 49.173950, 0.856828, -1, -1, -1
30, -1, 1241.439819, 536.312256, 40.071777, 26.035522, 0.813669, -1, -1, -1
30, -1, 923.296265, 544.793091, 25.739136, 31.018921, 0.904768, -1, -1, -1
30, -1, 945.703247, 541.765076, 32.505737, 19.210693, 0.958872, -1, -1, -1
30, -1, 1184.521606, 537.050049, 22.590332, 21.892822, 0.728451, -1, -1, -1
30, -1, 1147.928833, 538.605469, 16.762939, 22.947388, 0.802845, -1, -1, -1
30, -1, 996.493896, 533.874878, 20.141235, 11.718018, 0.789370, -1, -1, -1
31, -1, 222.988037, 1090.090332, 1487.528076, 90.450684, 0.782840, -1, -1, -1
31, -1, 745.267212, 506.086456, 168.119019, 132.675751, 0.948186, -1, -1, -1
31, -1, 840.213806, 499.445160, 81.247803, 99.325104, 0.771352, -1, -1, -1
31, -1, 1239.286621, 531.114746, 76.014648, 35.938965, 0.832503, -1, -1, -1
31, -1, 1149.734131, 534.632080, 58.998047, 28.298828, 0.798842, -1, -1, -1
31, -1, 902.779297, 545.008362, 24.125244, 50.436768, 0.824919, -1, -1, -1
31, -1, 1240.620483, 535.870728, 40.876221, 27.256104, 0.794339, -1, -1, -1
31, -1, 924.451172, 544.679565, 25.625122, 32.178345, 0.935937, -1, -1, -1
31, -1, 944.844666, 542.097717, 32.225098, 19.001709, 0.958277, -1, -1, -1
31, -1, 1148.497070, 538.031250, 16.344482, 22.729126, 0.802073, -1, -1, -1
31, -1, 999.593445, 535.717224, 18.301147, 11.075317, 0.747109, -1, -1, -1
32, -1, 175.985168, 1085.519775, 1617.388428, 96.383301, 0.826184, -1, -1, -1
32, -1, 741.339050, 502.516479, 172.892456, 137.151245, 0.977614, -1, -1, -1
32, -1, 1242.099731, 528.085022, 78.193115, 38.062744, 0.855455, -1, -1, -1
32, -1, 1149.484253, 533.838257, 59.643311, 28.506836, 0.817757, -1, -1, -1
32, -1, 901.434998, 544.373474, 24.384155, 50.217407, 0.787506, -1, -1, -1
32, -1, 1240.363403, 535.297913, 41.672607, 27.487183, 0.799321, -1, -1, -1
32, -1, 922.773315, 544.448303, 27.155518, 33.255859, 0.939919, -1, -1, -1
32, -1, 945.474854, 541.932983, 30.036987, 20.546631, 0.957438, -1, -1, -1
32, -1, 1148.607422, 537.923584, 16.421631, 21.570557, 0.843957, -1, -1, -1
32, -1, 999.662720, 534.414917, 19.215454, 11.293457, 0.735594, -1, -1, -1
33, -1, 162.768738, 1082.965698, 1629.600098, 99.553711, 0.833121, -1, -1, -1
33, -1, 739.350891, 505.113953, 163.034424, 134.008911, 0.966870, -1, -1, -1
33, -1, 1239.920044, 528.359924, 83.478516, 37.690918, 0.883999, -1, -1, -1
33, -1, 1148.325684, 535.396606, 60.621582, 26.942627, 0.799652, -1, -1, -1
33, -1, 898.155640, 543.537109, 27.587280, 52.387939, 0.867117, -1, -1, -1
33, -1, 1239.856812, 535.075806, 37.438721, 27.990479, 0.737253, -1, -1, -1
33, -1, 923.812927, 543.858032, 25.363647, 33.030518, 0.915021, -1, -1, -1
33, -1, 944.937073, 541.597961, 28.815186, 20.902588, 0.945596, -1, -1, -1
33, -1, 1185.513062, 533.976868, 22.156006, 22.256714, 0.702367, -1, -1, -1
33, -1, 1148.460815, 537.961731, 16.527100, 21.200562, 0.844706, -1, -1, -1
33, -1, 997.434021, 533.421387, 21.180908, 12.232910, 0.741291, -1, -1, -1
34, -1, 224.511108, 1083.657471, 1619.846680, 103.440186, 0.833656, -1, -1, -1
34, -1, 730.199890, 502.358307, 176.501953, 140.553802, 0.973051, -1, -1, -1
34, -1, 1240.432129, 526.308838, 82.252686, 41.098511, 0.913267, -1, -1, -1
34, -1, 1149.139893, 531.899597, 60.352539, 30.168823, 0.810284, -1, -1, -1
34, -1, 895.617004, 541.099487, 28.515747, 54.969482, 0.898174, -1, -1, -1
34, -1, 924.287903, 545.035400, 24.106323, 30.336548, 0.867896, -1, -1, -1
34, -1, 1185.104248, 531.739563, 23.988770, 26.536011, 0.704984, -1, -1, -1
